1,1,566.1,62.71,585.2199999999999,323.34000000000003,1,1,1.0
1,2,31.41,127.7,585.69,230.07,1,1,1.0
2,1,562.59,27.11,574.6899999999999,353.24,1,1,1.0
2,2,66.4,109.15,570.3100000000001,210.14000000000001,1,1,1.0
3,1,556.1,0.0,539.58,361.65,1,1,1.0
3,2,164.08,99.67,486.92999999999995,215.88,1,1,1.0
4,1,555.92,0.0,542.39,364.27,1,1,1.0
4,2,242.58,90.83,431.42999999999995,227.03000000000003,1,1,1.0
5,1,567.91,0.16,532.34,361.78999999999996,1,1,1.0
5,2,280.43,86.8,425.32,254.99,1,1,1.0
6,1,585.94,1.16,521.0999999999999,346.13,1,1,1.0
6,2,331.0,78.44,417.75,283.43,1,1,1.0
7,1,607.05,0.62,508.05999999999995,311.65999999999997,1,1,1.0
7,2,424.71,70.0,375.09999999999997,320.3,1,1,1.0
8,1,622.57,1.96,504.4799999999999,272.53000000000003,1,1,1.0
8,2,529.22,71.5,269.0799999999999,313.32,1,1,1.0
9,1,625.08,0.79,510.7099999999999,241.98000000000002,1,1,1.0
9,2,604.13,62.8,238.76999999999998,314.95,1,1,1.0
10,1,631.28,1.17,505.60000000000014,215.39000000000001,1,1,1.0
10,2,626.89,54.31,247.40999999999997,309.19,1,1,1.0
11,1,652.36,0.9,477.2499999999999,180.19,1,1,1.0
11,2,629.82,0.0,357.9799999999999,320.3,1,1,1.0
12,1,663.57,0.59,456.33000000000004,161.29999999999998,1,1,1.0
12,2,627.2,0.0,385.0999999999999,290.81,1,1,1.0
13,1,691.45,0.61,416.80999999999995,135.67,1,1,1.0
13,2,629.56,0.0,407.1400000000001,280.38,1,1,1.0
14,1,709.77,0.39,384.18000000000006,120.67,1,1,1.0
14,2,631.53,4.38,457.72,243.78,1,1,1.0
15,1,758.3,1.78,336.4200000000001,109.47,1,1,1.0
15,2,653.28,2.03,433.6300000000001,220.96,1,1,1.0
16,1,801.9,0.0,237.62,94.33,1,1,1.0
16,2,689.99,0.99,427.03999999999996,201.03,1,1,1.0
17,1,916.7,0.0,105.01999999999998,88.1,1,1,1.0
17,2,743.7,0.62,424.78,193.60999999999999,1,1,1.0
18,1,922.9,0.0,84.57000000000005,66.74,1,1,1.0
18,2,797.9,0.62,418.63,177.68,1,1,1.0
19,1,922.0,0.0,73.00999999999999,50.71,1,1,1.0
19,2,844.54,0.21,409.95000000000005,161.23,1,1,1.0
20,2,876.97,0.0,403.03,124.34,1,1,1.0
21,2,892.63,0.0,387.37,108.82,1,1,1.0
22,2,904.51,0.0,374.48,101.57,1,1,1.0
23,2,914.46,0.0,365.3599999999999,97.46,1,1,1.0
24,2,928.07,0.0,351.4999999999999,85.02,1,1,1.0
25,2,948.0,0.0,331.75,73.74,1,1,1.0
25,3,531.88,696.91,258.26,22.950000000000045,1,1,1.0
26,2,980.89,0.0,298.2900000000001,70.92,1,1,1.0
26,3,534.84,696.8,278.03999999999996,22.75,1,1,1.0
27,2,1021.08,0.01,258.36,64.94999999999999,1,1,1.0
27,3,538.8,692.1,324.85,27.230000000000018,1,1,1.0
28,2,1054.11,0.0,226.37000000000012,63.12,1,1,1.0
28,3,525.99,677.97,331.01,41.47000000000003,1,1,1.0
29,2,1082.72,0.0,197.27999999999997,51.01,1,1,1.0
29,3,501.21,672.54,369.86000000000007,46.90000000000009,1,1,1.0
30,2,1113.54,0.0,166.46000000000004,37.81,1,1,1.0
