1,1,515.33,577.53,225.2199999999999,63.639999999999986,1,2,1.0
1,2,587.72,625.07,65.88,21.729999999999905,1,1,1.0
1,3,534.6,632.18,43.99000000000001,23.020000000000095,1,1,1.0
2,1,512.0,578.79,231.86,60.41000000000008,1,2,1.0
2,2,591.05,623.5,68.55000000000007,26.5,1,1,1.0
2,3,538.1,629.6,46.289999999999964,21.899999999999977,1,1,1.0
3,1,513.0,580.83,229.39999999999998,58.26999999999998,1,2,1.0
3,2,591.05,624.5,65.35000000000002,25.269999999999982,1,1,1.0
3,3,535.7,629.12,51.58999999999992,23.779999999999973,1,1,1.0
4,1,511.9,585.0,227.58000000000004,51.89999999999998,1,2,1.0
4,2,591.66,622.55,57.639999999999986,27.550000000000068,1,1,1.0
4,3,541.5,627.5,51.59000000000003,25.159999999999968,1,1,1.0
5,1,513.64,584.1,225.06000000000006,55.35000000000002,1,2,1.0
5,2,587.31,623.68,59.59000000000003,25.620000000000005,1,1,1.0
5,3,542.95,628.64,51.58999999999992,23.779999999999973,1,1,1.0
6,1,509.5,589.56,220.57000000000005,45.84000000000003,1,2,1.0
6,2,584.66,622.87,59.04000000000008,25.629999999999995,1,1,1.0
6,3,549.11,628.27,51.59000000000003,23.779999999999973,1,1,1.0
7,1,508.9,595.94,209.02999999999997,39.3599999999999,1,2,1.0
7,2,585.53,624.52,58.76999999999998,28.379999999999995,1,1,1.0
7,3,555.27,627.91,51.59000000000003,23.780000000000086,1,1,1.0
8,1,505.8,596.52,211.70999999999998,38.77999999999997,1,2,1.0
8,2,587.6,622.4,57.129999999999995,22.0,1,1,1.0
8,3,561.43,627.55,51.59000000000003,23.780000000000086,1,1,1.0
9,1,504.4,598.04,210.56000000000006,35.56000000000006,1,2,1.0
9,2,586.82,623.65,57.67999999999995,23.950000000000045,1,1,1.0
9,3,567.59,634.2,40.00999999999999,17.09999999999991,1,1,1.0
10,1,504.7,598.2,211.57,34.19999999999993,1,2,1.0
10,2,582.72,622.9,63.72000000000003,26.940000000000055,1,1,1.0
10,3,569.04,636.5,42.75999999999999,15.919999999999959,1,1,1.0
11,1,504.5,597.75,213.94000000000005,36.450000000000045,1,2,1.0
11,2,586.58,624.66,65.53999999999996,22.410000000000082,1,1,1.0
11,3,572.42,634.2,52.680000000000064,16.769999999999982,1,1,1.0
12,1,504.9,603.9,205.60000000000002,31.0,1,2,1.0
12,2,584.33,626.37,48.969999999999914,23.950000000000045,1,1,1.0
13,1,506.5,602.6,207.5,31.399999999999977,1,2,1.0
13,2,585.54,627.3,43.360000000000014,22.56000000000006,1,1,1.0
13,3,610.18,624.84,39.16000000000008,18.360000000000014,1,1,1.0
14,1,506.0,604.1,203.60000000000002,30.199999999999932,1,2,1.0
14,2,586.15,627.3,46.14999999999998,24.170000000000073,1,1,1.0
14,3,613.32,624.12,41.77999999999997,20.779999999999973,1,1,1.0
15,1,503.3,602.8,209.49999999999994,30.100000000000023,1,2,1.0
15,2,584.9,628.2,52.39999999999998,21.34999999999991,1,1,1.0
15,3,611.39,622.91,41.77999999999997,20.780000000000086,1,1,1.0
16,1,507.75,601.5,205.14999999999998,34.99000000000001,1,2,1.0
16,2,583.88,626.1,51.22000000000003,22.139999999999986,1,1,1.0
16,3,609.7,623.6,38.879999999999995,17.67999999999995,1,1,1.0
17,1,505.81,600.7,208.48999999999995,36.24000000000001,1,2,1.0
17,2,586.29,626.3,46.50999999999999,22.5,1,1,1.0
17,3,605.83,621.67,38.879999999999995,17.670000000000073,1,1,1.0
18,1,505.03,599.9,208.67000000000007,36.08000000000004,1,2,1.0
18,2,586.46,627.0,51.83999999999992,21.870000000000005,1,1,1.0
18,3,607.77,620.94,38.879999999999995,17.67999999999995,1,1,1.0
19,1,506.6,603.3,207.89999999999998,30.100000000000023,1,2,1.0
19,2,584.91,627.7,50.690000000000055,16.899999999999977,1,1,1.0
19,3,612.63,620.4,41.870000000000005,16.700000000000045,1,1,1.0
20,1,506.9,599.0,210.10000000000002,34.60000000000002,1,2,1.0
20,2,584.58,625.0,55.799999999999955,20.940000000000055,1,1,1.0
20,3,603.7,618.7,56.27999999999997,15.799999999999955,1,1,1.0
21,1,506.7,598.0,209.40000000000003,35.60000000000002,1,2,1.0
